"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"3270",1011,7080,15,3,"BPS  Conifer",584,"EVT  Shrubland",2980217
"3271",1011,7081,118,26,"BPS  Conifer",584,"EVT  Shrubland",2294296
"3272",1011,7086,29,6,"BPS  Conifer",584,"EVT  Shrubland",315201
"3273",1011,7102,3,1,"BPS  Conifer",584,"EVT  Shrubland",1885607
"3274",1011,7107,39,9,"BPS  Conifer",584,"EVT  Shrubland",708350
"3275",1011,7126,71,16,"BPS  Conifer",584,"EVT  Shrubland",653557
"3276",1011,7127,29,6,"BPS  Conifer",584,"EVT  Shrubland",1360767
"3277",1011,7135,8,2,"BPS  Conifer",584,"EVT  Grassland",152480
"3278",1011,7146,6,1,"BPS  Conifer",584,"EVT  Grassland",52878
"3279",1011,7295,3,1,"BPS  Conifer",584,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"3280",1011,7299,5,1,"BPS  Conifer",584,"EVT  Developed-Roads",278329
"3281",1011,7901,1,0,"BPS  Conifer",584,"EVT  Developed",13910
"3282",1011,7904,1,0,"BPS  Conifer",584,"EVT  Developed",123399
"3283",1011,7921,1,0,"BPS  Conifer",584,"EVT  Developed",4404
"3284",1011,7965,3,1,"BPS  Conifer",584,"EVT  Agricultural",425654
"3285",1011,7966,8,2,"BPS  Conifer",584,"EVT  Agricultural",213733
"3286",1011,7967,32,7,"BPS  Conifer",584,"EVT  Agricultural",622401
"3287",1011,9001,18,4,"BPS  Conifer",584,"EVT  Sparsely Vegetated",3342909
"3288",1011,9009,7,2,"BPS  Conifer",584,"EVT  Sparsely Vegetated",966311
"3289",1011,9018,21,5,"BPS  Conifer",584,"EVT  Sparsely Vegetated",221322
"3290",1011,9308,2,0,"BPS  Conifer",584,"EVT  Exotic Herbaceous",143788
"3291",1011,9328,2,0,"BPS  Conifer",584,"EVT  Exotic Tree-Shrub",49855
"3292",1011,9336,2,0,"BPS  Conifer",584,"EVT  Exotic Tree-Shrub",572947
"3293",1011,9828,1,0,"BPS  Conifer",584,"EVT  Exotic Herbaceous",44969
"3294",1012,7011,19,4,"BPS  Conifer",18,"EVT  Hardwood",283967
"3295",1012,7016,8,2,"BPS  Conifer",18,"EVT  Conifer",8098862
"3296",1012,7051,8,2,"BPS  Conifer",18,"EVT  Conifer",453586
"3297",1012,7052,3,1,"BPS  Conifer",18,"EVT  Conifer",112885
"3298",1012,7054,3,1,"BPS  Conifer",18,"EVT  Conifer",267998
"3299",1012,7055,8,2,"BPS  Conifer",18,"EVT  Conifer",30751
"3300",1012,7061,1,0,"BPS  Conifer",18,"EVT  Conifer-Hardwood",14674
"3301",1012,7107,5,1,"BPS  Conifer",18,"EVT  Shrubland",708350
"3302",1012,7126,15,3,"BPS  Conifer",18,"EVT  Shrubland",653557
"3303",1012,9018,9,2,"BPS  Conifer",18,"EVT  Sparsely Vegetated",221322
"3304",1012,9309,1,0,"BPS  Conifer",18,"EVT  Exotic Herbaceous",45462
"3305",1013,7011,92072,20476,"BPS  Conifer",380165,"EVT  Hardwood",283967
"3306",1013,7012,425,95,"BPS  Conifer",380165,"EVT  Hardwood",14938
"3307",1013,7016,643636,143141,"BPS  Conifer",380165,"EVT  Conifer",8098862
"3308",1013,7019,191,42,"BPS  Conifer",380165,"EVT  Conifer",99557
"3309",1013,7020,4,1,"BPS  Conifer",380165,"EVT  Conifer",8453
"3310",1013,7049,86,19,"BPS  Conifer",380165,"EVT  Conifer",1145
"3311",1013,7051,623114,138577,"BPS  Conifer",380165,"EVT  Conifer",453586
"3312",1013,7052,28351,6305,"BPS  Conifer",380165,"EVT  Conifer",112885
"3313",1013,7054,40119,8922,"BPS  Conifer",380165,"EVT  Conifer",267998
"3314",1013,7055,3706,824,"BPS  Conifer",380165,"EVT  Conifer",30751
"3315",1013,7057,134,30,"BPS  Conifer",380165,"EVT  Conifer",620
"3316",1013,7061,4506,1002,"BPS  Conifer",380165,"EVT  Conifer-Hardwood",14674
"3317",1013,7062,1880,418,"BPS  Conifer",380165,"EVT  Conifer",8165
"3318",1013,7064,532,118,"BPS  Conifer",380165,"EVT  Shrubland",529966
"3319",1013,7066,20,4,"BPS  Conifer",380165,"EVT  Shrubland",890636
"3320",1013,7078,5,1,"BPS  Conifer",380165,"EVT  Shrubland",3676330
"3321",1013,7080,1263,281,"BPS  Conifer",380165,"EVT  Shrubland",2980217
"3322",1013,7081,2658,591,"BPS  Conifer",380165,"EVT  Shrubland",2294296
"3323",1013,7086,20294,4513,"BPS  Conifer",380165,"EVT  Shrubland",315201
"3324",1013,7093,1,0,"BPS  Conifer",380165,"EVT  Shrubland",459504
"3325",1013,7102,139,31,"BPS  Conifer",380165,"EVT  Shrubland",1885607
"3326",1013,7107,85658,19050,"BPS  Conifer",380165,"EVT  Shrubland",708350
"3327",1013,7117,3,1,"BPS  Conifer",380165,"EVT  Conifer",14
"3328",1013,7126,34066,7576,"BPS  Conifer",380165,"EVT  Shrubland",653557
"3329",1013,7127,965,215,"BPS  Conifer",380165,"EVT  Shrubland",1360767
"3330",1013,7135,4479,996,"BPS  Conifer",380165,"EVT  Grassland",152480
"3331",1013,7145,1228,273,"BPS  Conifer",380165,"EVT  Grassland",14747
"3332",1013,7146,2758,613,"BPS  Conifer",380165,"EVT  Grassland",52878
"3333",1013,7153,20,4,"BPS  Conifer",380165,"EVT  Shrubland",221494
"3334",1013,7295,210,47,"BPS  Conifer",380165,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"3335",1013,7296,257,57,"BPS  Conifer",380165,"EVT  Developed-Low Intensity",47642
"3336",1013,7297,126,28,"BPS  Conifer",380165,"EVT  Developed-Medium Intensity",23716
"3337",1013,7298,44,10,"BPS  Conifer",380165,"EVT  Developed-High Intensity",7770
"3338",1013,7299,2040,454,"BPS  Conifer",380165,"EVT  Developed-Roads",278329
"3339",1013,7900,191,42,"BPS  Conifer",380165,"EVT  Developed",9809
"3340",1013,7901,195,43,"BPS  Conifer",380165,"EVT  Developed",13910
"3341",1013,7902,16,4,"BPS  Conifer",380165,"EVT  Developed",771
"3342",1013,7903,90,20,"BPS  Conifer",380165,"EVT  Developed",24110
"3343",1013,7904,463,103,"BPS  Conifer",380165,"EVT  Developed",123399
"3344",1013,7920,5,1,"BPS  Conifer",380165,"EVT  Developed",55
"3345",1013,7921,120,27,"BPS  Conifer",380165,"EVT  Developed",4404
"3346",1013,7922,4,1,"BPS  Conifer",380165,"EVT  Developed",463
"3347",1013,7923,16,4,"BPS  Conifer",380165,"EVT  Developed",12194
"3348",1013,7924,12,3,"BPS  Conifer",380165,"EVT  Developed",712
"3349",1013,7960,91,20,"BPS  Conifer",380165,"EVT  Agricultural",2963
"3350",1013,7961,2,0,"BPS  Conifer",380165,"EVT  Agricultural",356
"3351",1013,7963,17,4,"BPS  Conifer",380165,"EVT  Agricultural",25811
"3352",1013,7964,55,12,"BPS  Conifer",380165,"EVT  Agricultural",79813
"3353",1013,7965,6403,1424,"BPS  Conifer",380165,"EVT  Agricultural",425654
"3354",1013,7966,3242,721,"BPS  Conifer",380165,"EVT  Agricultural",213733
"3355",1013,7967,12607,2804,"BPS  Conifer",380165,"EVT  Agricultural",622401
"3356",1013,7968,79,18,"BPS  Conifer",380165,"EVT  Agricultural",69316
"3357",1013,9001,28999,6449,"BPS  Conifer",380165,"EVT  Sparsely Vegetated",3342909
"3358",1013,9009,534,119,"BPS  Conifer",380165,"EVT  Sparsely Vegetated",966311
"3359",1013,9011,61,14,"BPS  Conifer",380165,"EVT  Riparian",21446
"3360",1013,9017,68,15,"BPS  Conifer",380165,"EVT  Riparian",5837
"3361",1013,9018,48298,10741,"BPS  Conifer",380165,"EVT  Sparsely Vegetated",221322
"3362",1013,9019,1260,280,"BPS  Conifer",380165,"EVT  Riparian",78814
"3363",1013,9021,6,1,"BPS  Conifer",380165,"EVT  Riparian",1228
"3364",1013,9022,1,0,"BPS  Conifer",380165,"EVT  Riparian",820
"3365",1013,9307,37,8,"BPS  Conifer",380165,"EVT  Exotic Herbaceous",161115
"3366",1013,9308,5011,1114,"BPS  Conifer",380165,"EVT  Exotic Herbaceous",143788
"3367",1013,9309,1004,223,"BPS  Conifer",380165,"EVT  Exotic Herbaceous",45462
"3368",1013,9327,26,6,"BPS  Conifer",380165,"EVT  Riparian",21027
"3369",1013,9328,171,38,"BPS  Conifer",380165,"EVT  Exotic Tree-Shrub",49855
"3370",1013,9329,41,9,"BPS  Conifer",380165,"EVT  Riparian",728
"3371",1013,9336,1574,350,"BPS  Conifer",380165,"EVT  Exotic Tree-Shrub",572947
"3372",1013,9519,448,100,"BPS  Conifer",380165,"EVT  Riparian",26062
"3373",1013,9827,112,25,"BPS  Conifer",380165,"EVT  Riparian",57410
"3374",1013,9828,3149,700,"BPS  Conifer",380165,"EVT  Exotic Herbaceous",44969
"3375",1013,9829,16,4,"BPS  Conifer",380165,"EVT  Riparian",767
"3376",1014,7011,16226,3609,"BPS  Conifer",33485,"EVT  Hardwood",283967
"3377",1014,7012,1,0,"BPS  Conifer",33485,"EVT  Hardwood",14938
"3378",1014,7016,31320,6965,"BPS  Conifer",33485,"EVT  Conifer",8098862
"3379",1014,7019,2,0,"BPS  Conifer",33485,"EVT  Conifer",99557
"3380",1014,7049,109,24,"BPS  Conifer",33485,"EVT  Conifer",1145
"3381",1014,7051,23419,5208,"BPS  Conifer",33485,"EVT  Conifer",453586
"3382",1014,7052,59048,13132,"BPS  Conifer",33485,"EVT  Conifer",112885
"3383",1014,7054,3822,850,"BPS  Conifer",33485,"EVT  Conifer",267998
"3384",1014,7055,2639,587,"BPS  Conifer",33485,"EVT  Conifer",30751
"3385",1014,7057,43,10,"BPS  Conifer",33485,"EVT  Conifer",620
"3386",1014,7061,934,208,"BPS  Conifer",33485,"EVT  Conifer-Hardwood",14674
"3387",1014,7062,1230,274,"BPS  Conifer",33485,"EVT  Conifer",8165
"3388",1014,7064,29,6,"BPS  Conifer",33485,"EVT  Shrubland",529966
"3389",1014,7078,4,1,"BPS  Conifer",33485,"EVT  Shrubland",3676330
"3390",1014,7080,38,8,"BPS  Conifer",33485,"EVT  Shrubland",2980217
"3391",1014,7081,91,20,"BPS  Conifer",33485,"EVT  Shrubland",2294296
"3392",1014,7086,1682,374,"BPS  Conifer",33485,"EVT  Shrubland",315201
"3393",1014,7093,1,0,"BPS  Conifer",33485,"EVT  Shrubland",459504
"3394",1014,7102,27,6,"BPS  Conifer",33485,"EVT  Shrubland",1885607
"3395",1014,7107,2443,543,"BPS  Conifer",33485,"EVT  Shrubland",708350
"3396",1014,7126,1718,382,"BPS  Conifer",33485,"EVT  Shrubland",653557
"3397",1014,7127,156,35,"BPS  Conifer",33485,"EVT  Shrubland",1360767
"3398",1014,7135,197,44,"BPS  Conifer",33485,"EVT  Grassland",152480
"3399",1014,7145,38,8,"BPS  Conifer",33485,"EVT  Grassland",14747
"3400",1014,7146,60,13,"BPS  Conifer",33485,"EVT  Grassland",52878
"3401",1014,7153,2,0,"BPS  Conifer",33485,"EVT  Shrubland",221494
"3402",1014,7295,2,0,"BPS  Conifer",33485,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"3403",1014,7296,1,0,"BPS  Conifer",33485,"EVT  Developed-Low Intensity",47642
"3404",1014,7299,148,33,"BPS  Conifer",33485,"EVT  Developed-Roads",278329
"3405",1014,7900,5,1,"BPS  Conifer",33485,"EVT  Developed",9809
"3406",1014,7901,10,2,"BPS  Conifer",33485,"EVT  Developed",13910
"3407",1014,7902,4,1,"BPS  Conifer",33485,"EVT  Developed",771
"3408",1014,7903,4,1,"BPS  Conifer",33485,"EVT  Developed",24110
"3409",1014,7904,8,2,"BPS  Conifer",33485,"EVT  Developed",123399
"3410",1014,7921,3,1,"BPS  Conifer",33485,"EVT  Developed",4404
"3411",1014,7923,1,0,"BPS  Conifer",33485,"EVT  Developed",12194
"3412",1014,7965,46,10,"BPS  Conifer",33485,"EVT  Agricultural",425654
"3413",1014,7966,37,8,"BPS  Conifer",33485,"EVT  Agricultural",213733
"3414",1014,7967,86,19,"BPS  Conifer",33485,"EVT  Agricultural",622401
"3415",1014,7968,1,0,"BPS  Conifer",33485,"EVT  Agricultural",69316
"3416",1014,9001,1446,322,"BPS  Conifer",33485,"EVT  Sparsely Vegetated",3342909
"3417",1014,9009,7,2,"BPS  Conifer",33485,"EVT  Sparsely Vegetated",966311
"3418",1014,9011,2,0,"BPS  Conifer",33485,"EVT  Riparian",21446
"3419",1014,9018,2935,653,"BPS  Conifer",33485,"EVT  Sparsely Vegetated",221322
"3420",1014,9019,21,5,"BPS  Conifer",33485,"EVT  Riparian",78814
"3421",1014,9022,1,0,"BPS  Conifer",33485,"EVT  Riparian",820
"3422",1014,9307,6,1,"BPS  Conifer",33485,"EVT  Exotic Herbaceous",161115
"3423",1014,9308,188,42,"BPS  Conifer",33485,"EVT  Exotic Herbaceous",143788
"3424",1014,9309,90,20,"BPS  Conifer",33485,"EVT  Exotic Herbaceous",45462
"3425",1014,9327,3,1,"BPS  Conifer",33485,"EVT  Riparian",21027
"3426",1014,9328,21,5,"BPS  Conifer",33485,"EVT  Exotic Tree-Shrub",49855
"3427",1014,9336,65,14,"BPS  Conifer",33485,"EVT  Exotic Tree-Shrub",572947
"3428",1014,9519,8,2,"BPS  Conifer",33485,"EVT  Riparian",26062
"3429",1014,9827,2,0,"BPS  Conifer",33485,"EVT  Riparian",57410
"3430",1014,9828,137,30,"BPS  Conifer",33485,"EVT  Exotic Herbaceous",44969
"3431",1015,7011,21664,4818,"BPS  Conifer",285404,"EVT  Hardwood",283967
"3432",1015,7012,2,0,"BPS  Conifer",285404,"EVT  Hardwood",14938
"3433",1015,7016,554253,123263,"BPS  Conifer",285404,"EVT  Conifer",8098862
"3434",1015,7019,730,162,"BPS  Conifer",285404,"EVT  Conifer",99557
"3435",1015,7020,14,3,"BPS  Conifer",285404,"EVT  Conifer",8453
"3436",1015,7049,13,3,"BPS  Conifer",285404,"EVT  Conifer",1145
"3437",1015,7050,2,0,"BPS  Conifer",285404,"EVT  Conifer",52
"3438",1015,7051,37877,8424,"BPS  Conifer",285404,"EVT  Conifer",453586
"3439",1015,7052,6647,1478,"BPS  Conifer",285404,"EVT  Conifer",112885
"3440",1015,7054,258303,57445,"BPS  Conifer",285404,"EVT  Conifer",267998
"3441",1015,7055,123,27,"BPS  Conifer",285404,"EVT  Conifer",30751
"3442",1015,7057,139,31,"BPS  Conifer",285404,"EVT  Conifer",620
"3443",1015,7061,2317,515,"BPS  Conifer",285404,"EVT  Conifer-Hardwood",14674
"3444",1015,7062,1072,238,"BPS  Conifer",285404,"EVT  Conifer",8165
"3445",1015,7064,2763,614,"BPS  Conifer",285404,"EVT  Shrubland",529966
"3446",1015,7066,142,32,"BPS  Conifer",285404,"EVT  Shrubland",890636
"3447",1015,7078,4,1,"BPS  Conifer",285404,"EVT  Shrubland",3676330
"3448",1015,7080,33953,7551,"BPS  Conifer",285404,"EVT  Shrubland",2980217
"3449",1015,7081,1665,370,"BPS  Conifer",285404,"EVT  Shrubland",2294296
"3450",1015,7086,7458,1659,"BPS  Conifer",285404,"EVT  Shrubland",315201
"3451",1015,7093,29,6,"BPS  Conifer",285404,"EVT  Shrubland",459504
"3452",1015,7102,628,140,"BPS  Conifer",285404,"EVT  Shrubland",1885607
"3453",1015,7107,134296,29867,"BPS  Conifer",285404,"EVT  Shrubland",708350
"3454",1015,7117,9,2,"BPS  Conifer",285404,"EVT  Conifer",14
"3455",1015,7125,17,4,"BPS  Conifer",285404,"EVT  Shrubland",1748
"3456",1015,7126,50715,11279,"BPS  Conifer",285404,"EVT  Shrubland",653557
"3457",1015,7127,4903,1090,"BPS  Conifer",285404,"EVT  Shrubland",1360767
"3458",1015,7135,3953,879,"BPS  Conifer",285404,"EVT  Grassland",152480
"3459",1015,7145,2167,482,"BPS  Conifer",285404,"EVT  Grassland",14747
"3460",1015,7146,3477,773,"BPS  Conifer",285404,"EVT  Grassland",52878
"3461",1015,7153,7,2,"BPS  Conifer",285404,"EVT  Shrubland",221494
"3462",1015,7295,74,16,"BPS  Conifer",285404,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"3463",1015,7296,571,127,"BPS  Conifer",285404,"EVT  Developed-Low Intensity",47642
"3464",1015,7297,146,32,"BPS  Conifer",285404,"EVT  Developed-Medium Intensity",23716
"3465",1015,7298,13,3,"BPS  Conifer",285404,"EVT  Developed-High Intensity",7770
"3466",1015,7299,11073,2463,"BPS  Conifer",285404,"EVT  Developed-Roads",278329
"3467",1015,7900,333,74,"BPS  Conifer",285404,"EVT  Developed",9809
"3468",1015,7901,1285,286,"BPS  Conifer",285404,"EVT  Developed",13910
"3469",1015,7902,70,16,"BPS  Conifer",285404,"EVT  Developed",771
"3470",1015,7903,502,112,"BPS  Conifer",285404,"EVT  Developed",24110
"3471",1015,7904,3494,777,"BPS  Conifer",285404,"EVT  Developed",123399
"3472",1015,7920,3,1,"BPS  Conifer",285404,"EVT  Developed",55
"3473",1015,7921,505,112,"BPS  Conifer",285404,"EVT  Developed",4404
"3474",1015,7922,10,2,"BPS  Conifer",285404,"EVT  Developed",463
"3475",1015,7923,298,66,"BPS  Conifer",285404,"EVT  Developed",12194
"3476",1015,7924,42,9,"BPS  Conifer",285404,"EVT  Developed",712
"3477",1015,7963,9003,2002,"BPS  Conifer",285404,"EVT  Agricultural",25811
"3478",1015,7964,17800,3959,"BPS  Conifer",285404,"EVT  Agricultural",79813
"3479",1015,7965,9564,2127,"BPS  Conifer",285404,"EVT  Agricultural",425654
"3480",1015,7966,26183,5823,"BPS  Conifer",285404,"EVT  Agricultural",213733
"3481",1015,7967,21693,4824,"BPS  Conifer",285404,"EVT  Agricultural",622401
"3482",1015,7968,12812,2849,"BPS  Conifer",285404,"EVT  Agricultural",69316
"3483",1015,9001,1831,407,"BPS  Conifer",285404,"EVT  Sparsely Vegetated",3342909
"3484",1015,9009,28,6,"BPS  Conifer",285404,"EVT  Sparsely Vegetated",966311
"3485",1015,9011,95,21,"BPS  Conifer",285404,"EVT  Riparian",21446
"3486",1015,9017,389,87,"BPS  Conifer",285404,"EVT  Riparian",5837
"3487",1015,9018,1725,384,"BPS  Conifer",285404,"EVT  Sparsely Vegetated",221322
"3488",1015,9019,2557,569,"BPS  Conifer",285404,"EVT  Riparian",78814
"3489",1015,9021,15,3,"BPS  Conifer",285404,"EVT  Riparian",1228
"3490",1015,9022,3,1,"BPS  Conifer",285404,"EVT  Riparian",820
"3491",1015,9307,38,8,"BPS  Conifer",285404,"EVT  Exotic Herbaceous",161115
"3492",1015,9308,3856,858,"BPS  Conifer",285404,"EVT  Exotic Herbaceous",143788
"3493",1015,9309,4448,989,"BPS  Conifer",285404,"EVT  Exotic Herbaceous",45462
"3494",1015,9327,30,7,"BPS  Conifer",285404,"EVT  Riparian",21027
"3495",1015,9328,8956,1992,"BPS  Conifer",285404,"EVT  Exotic Tree-Shrub",49855
"3496",1015,9329,23,5,"BPS  Conifer",285404,"EVT  Riparian",728
"3497",1015,9336,6201,1379,"BPS  Conifer",285404,"EVT  Exotic Tree-Shrub",572947
"3498",1015,9519,1659,369,"BPS  Conifer",285404,"EVT  Riparian",26062
"3499",1015,9827,88,20,"BPS  Conifer",285404,"EVT  Riparian",57410
"3500",1015,9828,6559,1459,"BPS  Conifer",285404,"EVT  Exotic Herbaceous",44969
"3501",1015,9829,4,1,"BPS  Conifer",285404,"EVT  Riparian",767
"3502",1016,7011,4403,979,"BPS  Conifer",8848,"EVT  Hardwood",283967
"3503",1016,7016,4859,1081,"BPS  Conifer",8848,"EVT  Conifer",8098862
"3504",1016,7019,1,0,"BPS  Conifer",8848,"EVT  Conifer",99557
"3505",1016,7051,11126,2474,"BPS  Conifer",8848,"EVT  Conifer",453586
"3506",1016,7052,8629,1919,"BPS  Conifer",8848,"EVT  Conifer",112885
"3507",1016,7054,1703,379,"BPS  Conifer",8848,"EVT  Conifer",267998
"3508",1016,7055,1717,382,"BPS  Conifer",8848,"EVT  Conifer",30751
"3509",1016,7057,15,3,"BPS  Conifer",8848,"EVT  Conifer",620
"3510",1016,7061,592,132,"BPS  Conifer",8848,"EVT  Conifer-Hardwood",14674
"3511",1016,7062,339,75,"BPS  Conifer",8848,"EVT  Conifer",8165
"3512",1016,7064,11,2,"BPS  Conifer",8848,"EVT  Shrubland",529966
"3513",1016,7080,7,2,"BPS  Conifer",8848,"EVT  Shrubland",2980217
"3514",1016,7081,144,32,"BPS  Conifer",8848,"EVT  Shrubland",2294296
"3515",1016,7086,436,97,"BPS  Conifer",8848,"EVT  Shrubland",315201
"3516",1016,7102,55,12,"BPS  Conifer",8848,"EVT  Shrubland",1885607
"3517",1016,7107,889,198,"BPS  Conifer",8848,"EVT  Shrubland",708350
"3518",1016,7126,1842,410,"BPS  Conifer",8848,"EVT  Shrubland",653557
"3519",1016,7127,21,5,"BPS  Conifer",8848,"EVT  Shrubland",1360767
"3520",1016,7135,335,75,"BPS  Conifer",8848,"EVT  Grassland",152480
"3521",1016,7145,12,3,"BPS  Conifer",8848,"EVT  Grassland",14747
"3522",1016,7146,70,16,"BPS  Conifer",8848,"EVT  Grassland",52878
"3523",1016,7153,4,1,"BPS  Conifer",8848,"EVT  Shrubland",221494
"3524",1016,7299,51,11,"BPS  Conifer",8848,"EVT  Developed-Roads",278329
"3525",1016,7900,3,1,"BPS  Conifer",8848,"EVT  Developed",9809
"3526",1016,7901,9,2,"BPS  Conifer",8848,"EVT  Developed",13910
"3527",1016,7902,1,0,"BPS  Conifer",8848,"EVT  Developed",771
"3528",1016,7903,1,0,"BPS  Conifer",8848,"EVT  Developed",24110
"3529",1016,7904,3,1,"BPS  Conifer",8848,"EVT  Developed",123399
"3530",1016,7965,2,0,"BPS  Conifer",8848,"EVT  Agricultural",425654
"3531",1016,7966,1,0,"BPS  Conifer",8848,"EVT  Agricultural",213733
"3532",1016,7967,38,8,"BPS  Conifer",8848,"EVT  Agricultural",622401
"3533",1016,7968,1,0,"BPS  Conifer",8848,"EVT  Agricultural",69316
"3534",1016,9001,964,214,"BPS  Conifer",8848,"EVT  Sparsely Vegetated",3342909
"3535",1016,9009,34,8,"BPS  Conifer",8848,"EVT  Sparsely Vegetated",966311
"3536",1016,9018,1248,278,"BPS  Conifer",8848,"EVT  Sparsely Vegetated",221322
"3537",1016,9019,2,0,"BPS  Conifer",8848,"EVT  Riparian",78814
"3538",1016,9021,1,0,"BPS  Conifer",8848,"EVT  Riparian",1228
"3539",1016,9308,70,16,"BPS  Conifer",8848,"EVT  Exotic Herbaceous",143788
"3540",1016,9309,9,2,"BPS  Conifer",8848,"EVT  Exotic Herbaceous",45462
"3541",1016,9328,22,5,"BPS  Conifer",8848,"EVT  Exotic Tree-Shrub",49855
"3542",1016,9336,15,3,"BPS  Conifer",8848,"EVT  Exotic Tree-Shrub",572947
"3543",1016,9828,98,22,"BPS  Conifer",8848,"EVT  Exotic Herbaceous",44969
"3544",1017,7011,69,15,"BPS  Conifer",76,"EVT  Hardwood",283967
"3545",1017,7016,20,4,"BPS  Conifer",76,"EVT  Conifer",8098862
"3546",1017,7051,69,15,"BPS  Conifer",76,"EVT  Conifer",453586
"3547",1017,7052,72,16,"BPS  Conifer",76,"EVT  Conifer",112885
"3548",1017,7055,70,16,"BPS  Conifer",76,"EVT  Conifer",30751
"3549",1017,7061,3,1,"BPS  Conifer",76,"EVT  Conifer-Hardwood",14674
"3550",1017,7081,1,0,"BPS  Conifer",76,"EVT  Shrubland",2294296
"3551",1017,7086,4,1,"BPS  Conifer",76,"EVT  Shrubland",315201
"3552",1017,7107,9,2,"BPS  Conifer",76,"EVT  Shrubland",708350
"3553",1017,7126,3,1,"BPS  Conifer",76,"EVT  Shrubland",653557
"3554",1017,7135,2,0,"BPS  Conifer",76,"EVT  Grassland",152480
"3555",1017,7295,2,0,"BPS  Conifer",76,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"3556",1017,9001,7,2,"BPS  Conifer",76,"EVT  Sparsely Vegetated",3342909
"3557",1017,9018,11,2,"BPS  Conifer",76,"EVT  Sparsely Vegetated",221322
"3558",1019,7011,27847,6193,"BPS  Hardwood-Conifer",35639,"EVT  Hardwood",283967
"3559",1019,7016,32958,7330,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",8098862
"3560",1019,7019,3,1,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",99557
"3561",1019,7049,12,3,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",1145
"3562",1019,7051,17251,3837,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",453586
"3563",1019,7052,18626,4142,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",112885
"3564",1019,7054,20315,4518,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",267998
"3565",1019,7055,2539,565,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",30751
"3566",1019,7057,29,6,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",620
"3567",1019,7061,1695,377,"BPS  Hardwood-Conifer",35639,"EVT  Conifer-Hardwood",14674
"3568",1019,7062,282,63,"BPS  Hardwood-Conifer",35639,"EVT  Conifer",8165
"3569",1019,7064,42,9,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",529966
"3570",1019,7080,98,22,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",2980217
"3571",1019,7081,65,14,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",2294296
"3572",1019,7086,1386,308,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",315201
"3573",1019,7102,2,0,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",1885607
"3574",1019,7107,19699,4381,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",708350
"3575",1019,7126,5200,1156,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",653557
"3576",1019,7127,70,16,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",1360767
"3577",1019,7135,1309,291,"BPS  Hardwood-Conifer",35639,"EVT  Grassland",152480
"3578",1019,7145,126,28,"BPS  Hardwood-Conifer",35639,"EVT  Grassland",14747
"3579",1019,7146,241,54,"BPS  Hardwood-Conifer",35639,"EVT  Grassland",52878
"3580",1019,7153,1,0,"BPS  Hardwood-Conifer",35639,"EVT  Shrubland",221494
"3581",1019,7296,29,6,"BPS  Hardwood-Conifer",35639,"EVT  Developed-Low Intensity",47642
"3582",1019,7297,5,1,"BPS  Hardwood-Conifer",35639,"EVT  Developed-Medium Intensity",23716
"3583",1019,7299,516,115,"BPS  Hardwood-Conifer",35639,"EVT  Developed-Roads",278329
"3584",1019,7900,10,2,"BPS  Hardwood-Conifer",35639,"EVT  Developed",9809
"3585",1019,7901,12,3,"BPS  Hardwood-Conifer",35639,"EVT  Developed",13910
"3586",1019,7902,2,0,"BPS  Hardwood-Conifer",35639,"EVT  Developed",771
"3587",1019,7903,5,1,"BPS  Hardwood-Conifer",35639,"EVT  Developed",24110
"3588",1019,7904,40,9,"BPS  Hardwood-Conifer",35639,"EVT  Developed",123399
"3589",1019,7920,3,1,"BPS  Hardwood-Conifer",35639,"EVT  Developed",55
"3590",1019,7921,21,5,"BPS  Hardwood-Conifer",35639,"EVT  Developed",4404
"3591",1019,7922,2,0,"BPS  Hardwood-Conifer",35639,"EVT  Developed",463
"3592",1019,7923,14,3,"BPS  Hardwood-Conifer",35639,"EVT  Developed",12194
"3593",1019,7960,1,0,"BPS  Hardwood-Conifer",35639,"EVT  Agricultural",2963
"3594",1019,7963,2,0,"BPS  Hardwood-Conifer",35639,"EVT  Agricultural",25811
